archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	2634	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	2635	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	2685	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3209	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3210	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3297	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3298	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3300	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3301	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3302	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3414	TP	return type annotation shows function returns None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3421	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3423	TP	return type annotation shows function returns None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3480	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3482	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3483	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3484	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3491	FP	call-site keyword argument, not a parameter default
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3492	FP	call-site keyword argument, not a parameter default
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3506	FP	call-site keyword argument, not a parameter default
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3523	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3558	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3559	TP	parameter default accepts None, hidden failure path
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3590	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3596	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3601	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3602	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3603	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-08	3604	FP	local variable assignment, not parameter or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	1530	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	1550	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	1811	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	1985	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2004	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2070	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2148	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2164	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2174	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2232	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2268	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2298	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2342	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2363	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2427	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2445	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2461	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2593	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2607	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2643	FP	exception is converted and re-raised, not swallowed
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2697	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	2713	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	3006	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	3020	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	3039	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	3388	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	smells-12	3398	TP	catches generic Exception, logs, continues without re-raising
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1091	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1104	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1124	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1154	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1257	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1276	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1288	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1308	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1343	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1359	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1371	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1383	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1405	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1495	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1502	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1510	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1520	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1531	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1551	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1561	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1586	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1606	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1630	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1720	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1828	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	1986	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2005	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2034	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2142	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2149	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2156	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2165	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2175	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2182	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2190	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2219	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2269	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2299	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2419	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2428	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2436	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2446	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2462	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2476	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2535	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2544	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2691	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2698	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2714	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2888	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2941	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	2951	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3007	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3021	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3028	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3040	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3048	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3063	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3072	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3086	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3129	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3162	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3229	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3327	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3342	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3389	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/pipeline.py	solid-12	3399	FP	SearchPipeline is a service/orchestration class, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	1640	TP	noqa suppresses PLC0415 import-order lint
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	1868	TP	noqa suppresses PLC0415 import-order lint
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	1957	TP	noqa suppresses PLC0415 import-order lint
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	2009	TP	noqa suppresses BLE001 blind-except lint
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	2015	TP	noqa suppresses BLE001 blind-except lint
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	2161	TP	type: ignore suppresses type checker
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	2895	TP	noqa suppresses PLC0415 import-order lint
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	2922	TP	noqa suppresses PLC0415 import-order lint
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	safety-07	3093	TP	type: ignore suppresses type checker
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1552	FP	constructor kwarg, not param default/return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1553	FP	constructor kwarg, not param default/return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1664	FP	constructor kwarg, not param default/return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1665	FP	constructor kwarg, not param default/return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1692	FP	local variable assignment, not return/param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1693	FP	local variable assignment, not return/param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1734	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1771	FP	local variable ternary assignment, not param/return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	1941	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2068	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2189	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2190	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2330	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2331	TP	return type annotation includes None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2412	FP	local variable assignment, not return/param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2443	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2444	TP	return type annotation includes None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2523	FP	local variable assignment, not return/param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2599	FP	dict value assignment, not return/param
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2779	TP	return type annotation includes None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2793	TP	actual return None statement
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2798	TP	actual return None statement
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2956	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	2957	TP	function parameter default is None
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	3030	FP	None inside log message string literal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	smells-08	3086	FP	constructor kwarg, not param default/return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	755	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	757	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	772	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	776	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	804	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	807	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	809	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	833	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	836	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	838	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	842	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	845	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	847	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	863	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	866	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	884	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	887	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	905	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	908	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	945	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	950	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	957	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	964	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	984	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	987	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1241	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1321	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1395	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1515	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1547	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1607	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1647	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1659	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1801	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1819	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1872	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1894	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	1928	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	2107	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	2140	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	2174	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	2292	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	2370	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/store.py	solid-12	3029	FP	SearchStore is infrastructure/repository, not domain
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	safety-07	1370	FP	Deferred lazy import for legit reason, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	safety-07	1745	FP	Deferred lazy import for legit reason, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	safety-07	1786	FP	Deferred lazy import for legit reason, not hiding signal
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	safety-07	1808	TP	Suppresses return-type check on function with explicit return type
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	safety-07	1867	TP	Suppresses return-type check on function with explicit return type
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	safety-07	1901	TP	Suppresses return-type check on function with mixed return paths
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	safety-07	2447	TP	Suppresses blind-except warning while catching all exceptions silently
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	2137	FP	Local variable assignment, not a parameter default or return
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	smells-08	2339	TP	Function parameter defaults to None, matches check definition
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1923	FP	GraphStore is a repository/infrastructure class, not a domain entity
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	1979	FP	GraphStore is a repository/infrastructure class, not a domain entity
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	2011	FP	GraphStore is a repository/infrastructure class, not a domain entity
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	2025	FP	GraphStore is a repository/infrastructure class, not a domain entity
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	2088	FP	GraphStore is a repository/infrastructure class, not a domain entity
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	2438	FP	GraphStore is a repository/infrastructure class, not a domain entity
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/graph_store.py	solid-12	2448	FP	GraphStore is a repository/infrastructure class, not a domain entity
archon-search	/Users/manczg/Documents/development/archon-search/archon_search/server/mcp.py	safety-07	1615	FP	Deferred lazy import gated by key_store presence, not hiding signal
